0.0 0.0 0.0 1.0 3.0 0.0 1.0 0.0 0.5 0.3 1.0 1814.0 1.0 1.0 1.0 1.0 6.0 2.0 4.0 10.0 4.0 7.0 1.0 1.0 4.0 1.0 0.0 1.0 8.0 4.0 2.0 2.0 12.0 1.0 5.0 2.0 2.0 0.0 5.0 5.0 4.0 1.0 0.0 2.0 12.0 79.0 9.0 ,11910179662454
0.0 0.0 0.0 1.0 3.0 0.0 1.0 0.0 4.0 3.1 1.0 2912.0 2.0 0.0 9.0 4.0 6.0 1.0 2.0 3.0 3.0 2.0 1.0 1.0 2.0 1.0 5.0 0.0 1.0 5.0 7.0 10.0 1.0 4.0 1.0 4.0 8.0 1.0 0.0 3.0 3.0 5.0 3.0 2.0 59.0 23.0 18.0 ,10260557527919
0.0 0.0 0.0 1.0 3.0 1.0 0.0 0.0 0.5 0.3 1.0 1814.0 1.0 1.0 1.0 1.0 6.0 2.0 4.0 10.0 4.0 7.0 1.0 1.0 4.0 1.0 0.0 1.0 8.0 4.0 2.0 2.0 12.0 1.0 5.0 2.0 2.0 0.0 5.0 5.0 4.0 1.0 0.0 2.0 12.0 79.0 9.0 ,16112971174903
0.0 0.0 0.0 1.0 3.0 0.0 0.0 1.0 0.5 0.3 1.0 1814.0 4.0 0.0 3.0 6.0 2.0 4.0 5.0 1.0 2.0 1.0 1.0 7.0 1.0 2.0 4.0 1.0 0.0 4.0 1.0 4.0 4.0 7.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 6.0 9.0 10.0 2.0 28.0 70.0 ,14885610937084
0.0 0.0 0.0 1.0 3.0 0.0 0.0 1.0 0.5 0.3 1.0 1814.0 0.0 1.0 0.0 0.0 13.0 6.0 6.0 2.0 5.0 10.0 1.0 1.0 1.0 4.0 2.0 0.0 0.0 3.0 0.0 5.0 10.0 0.0 2.0 0.0 1.0 8.0 2.0 2.0 0.0 4.0 5.0 6.0 6.0 70.0 24.0 ,8181608381147
0.0 0.0 0.0 1.0 3.0 0.0 0.0 0.0 4.0 3.1 1.0 2912.0 4.0 4.0 7.0 2.0 1.0 2.0 2.0 1.0 2.0 2.0 2.0 1.0 1.0 8.0 4.0 11.0 1.0 10.0 1.0 6.0 0.0 5.0 1.0 0.0 4.0 2.0 4.0 6.0 2.0 2.0 1.0 1.0 3.0 56.0 41.0 ,98419544555267
0.0 0.0 0.0 1.0 3.0 0.0 0.0 1.0 0.5 0.3 1.0 1814.0 7.0 6.0 0.0 0.0 1.0 0.0 2.0 6.0 7.0 1.0 0.0 10.0 1.0 4.0 0.0 2.0 7.0 1.0 1.0 5.0 6.0 1.0 5.0 1.0 5.0 4.0 3.0 3.0 0.0 3.0 3.0 5.0 64.0 21.0 15.0 ,23009130452510
0.0 0.0 0.0 1.0 3.0 0.0 0.0 0.0 0.5 0.3 1.0 1814.0 0.0 1.0 9.0 2.0 4.0 3.0 0.0 5.0 10.0 0.0 2.0 0.0 0.0 4.0 10.0 1.0 0.0 0.0 5.0 0.0 3.0 1.0 11.0 1.0 4.0 0.0 3.0 3.0 4.0 3.0 8.0 3.0 58.0 19.0 23.0 ,19275524620416
0.0 0.0 0.0 1.0 3.0 1.0 1.0 0.0 0.5 0.3 1.0 1814.0 6.0 3.0 4.0 1.0 0.0 3.0 7.0 10.0 3.0 2.0 5.0 2.0 2.0 0.0 1.0 2.0 5.0 8.0 5.0 3.0 2.0 3.0 0.0 6.0 1.0 1.0 2.0 1.0 2.0 2.0 5.0 3.0 13.0 41.0 46.0 ,16678010049989
0.0 0.0 0.0 1.0 3.0 0.0 1.0 1.0 4.0 3.1 1.0 2912.0 4.0 4.0 7.0 2.0 1.0 2.0 2.0 1.0 2.0 2.0 2.0 1.0 1.0 8.0 4.0 11.0 1.0 10.0 1.0 6.0 0.0 5.0 1.0 0.0 4.0 2.0 4.0 6.0 2.0 2.0 1.0 1.0 3.0 56.0 41.0 ,86918698040358
0.0 0.0 0.0 1.0 3.0 0.0 1.0 1.0 0.5 0.3 1.0 1814.0 1.0 3.0 0.0 0.0 1.0 0.0 2.0 4.0 3.0 0.0 2.0 2.0 5.0 6.0 1.0 2.0 8.0 6.0 5.0 7.0 4.0 13.0 3.0 3.0 3.0 1.0 1.0 1.0 4.0 4.0 0.0 5.0 3.0 90.0 7.0 ,25406610467972
0.0 0.0 0.0 1.0 3.0 0.0 1.0 0.0 4.0 3.1 1.0 2912.0 2.0 0.0 9.0 4.0 6.0 1.0 2.0 3.0 3.0 2.0 1.0 1.0 2.0 1.0 5.0 0.0 1.0 5.0 7.0 10.0 1.0 4.0 1.0 4.0 8.0 1.0 0.0 3.0 3.0 5.0 3.0 2.0 59.0 23.0 18.0 ,79606590223199
0.0 0.0 0.0 1.0 3.0 1.0 1.0 1.0 4.0 3.1 1.0 2912.0 4.0 4.0 7.0 2.0 1.0 2.0 2.0 1.0 2.0 2.0 2.0 1.0 1.0 8.0 4.0 11.0 1.0 10.0 1.0 6.0 0.0 5.0 1.0 0.0 4.0 2.0 4.0 6.0 2.0 2.0 1.0 1.0 3.0 56.0 41.0 ,100610123635296
0.0 0.0 0.0 1.0 3.0 0.0 1.0 1.0 4.0 3.1 1.0 2912.0 1.0 4.0 7.0 0.0 8.0 7.0 0.0 4.0 4.0 1.0 0.0 15.0 5.0 5.0 1.0 4.0 2.0 1.0 4.0 3.0 1.0 0.0 3.0 4.0 2.0 2.0 4.0 2.0 4.0 1.0 0.0 1.0 13.0 78.0 9.0 ,156652882002429
0.0 0.0 0.0 1.0 3.0 1.0 0.0 1.0 4.0 3.1 1.0 2912.0 6.0 1.0 3.0 0.0 4.0 7.0 2.0 2.0 3.0 1.0 7.0 3.0 12.0 2.0 2.0 1.0 7.0 1.0 0.0 4.0 4.0 1.0 3.0 2.0 2.0 0.0 0.0 8.0 5.0 1.0 5.0 1.0 28.0 13.0 59.0 ,113010557982452
0.0 0.0 0.0 1.0 3.0 1.0 1.0 0.0 4.0 3.1 1.0 2912.0 2.0 0.0 9.0 4.0 6.0 1.0 2.0 3.0 3.0 2.0 1.0 1.0 2.0 1.0 5.0 0.0 1.0 5.0 7.0 10.0 1.0 4.0 1.0 4.0 8.0 1.0 0.0 3.0 3.0 5.0 3.0 2.0 59.0 23.0 18.0 ,76951871656696
0.0 0.0 0.0 1.0 3.0 0.0 0.0 0.0 4.0 3.1 1.0 2912.0 2.0 1.0 3.0 0.0 4.0 8.0 0.0 2.0 1.0 1.0 0.0 3.0 1.0 3.0 6.0 2.0 1.0 3.0 4.0 5.0 0.0 6.0 1.0 0.0 11.0 0.0 1.0 4.0 1.0 4.0 3.0 19.0 59.0 28.0 13.0 ,76966740657105
